Identifier,TypeID,Type,Package,Class,Member,Feature,Is_fprivate?,Is_inferred?,Parent_features,Is_terminal?,Is_hook?,Inferences,User_comment,Member_modifier
bali2jak.ComplexRegex,2,Class,bali2jak,ComplexRegex,,balibali,FALSE,FALSE,,FALSE,FALSE,,set by Bali2JakSol,public
bali2jak.StringComplexNode.ARG_LENGTH,3,Field,bali2jak,StringComplexNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StringComplexNode.TOK_LENGTH,3,Field,bali2jak,StringComplexNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StringComplexNode.getSTRING(),4,Method,bali2jak,StringComplexNode,getSTRING(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StringComplexNode.printorder(),4,Method,bali2jak,StringComplexNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StringComplexNode.setParms(AstToken tok0; AstToken tok1),4,Method,bali2jak,StringComplexNode,setParms(AstToken tok0; AstToken tok1),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor,2,Class,bali2jak,AstCursor,,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.node,3,Field,bali2jak,AstCursor,node,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.NextIsSet,3,Field,bali2jak,AstCursor,NextIsSet,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.AstCursor.next,3,Field,bali2jak,AstCursor,next,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.root,3,Field,bali2jak,AstCursor,root,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.AstCursor.CurrElem,3,Field,bali2jak,AstCursor,CurrElem,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.AstCursor.NextElem,3,Field,bali2jak,AstCursor,NextElem,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.AstCursor.AstCursor(),5,Constructor,bali2jak,AstCursor,AstCursor(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.Root(),4,Method,bali2jak,AstCursor,Root(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.First(),4,Method,bali2jak,AstCursor,First(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.First(AstNode r),4,Method,bali2jak,AstCursor,First(AstNode r),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.GetNext(),4,Method,bali2jak,AstCursor,GetNext(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.AstCursor.More(),4,Method,bali2jak,AstCursor,More(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.PlusPlus(),4,Method,bali2jak,AstCursor,PlusPlus(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.skip(),4,Method,bali2jak,AstCursor,skip(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.AstCursor.ContinueFrom(AstNode k),4,Method,bali2jak,AstCursor,ContinueFrom(AstNode k),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.AstCursor.Position(AstNode x),4,Method,bali2jak,AstCursor,Position(AstNode x),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.Position(AstNode r; AstNode x),4,Method,bali2jak,AstCursor,Position(AstNode r; AstNode x),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.Sibling(),4,Method,bali2jak,AstCursor,Sibling(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.Replace(AstNode withnode),4,Method,bali2jak,AstCursor,Replace(AstNode withnode),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstNode.Replace(AstNode withnode),4,Method,bali2jak,AstNode,Replace(AstNode withnode),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.Delete(),4,Method,bali2jak,AstCursor,Delete(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.AddAfter(AstList y),4,Method,bali2jak,AstCursor,AddAfter(AstList y),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstNode.AddAfter(AstList tree),4,Method,bali2jak,AstNode,AddAfter(AstList tree),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.AddBefore(AstList y),4,Method,bali2jak,AstCursor,AddBefore(AstList y),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstNode.AddBefore(AstList tree),4,Method,bali2jak,AstNode,AddBefore(AstList tree),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.print(),4,Method,bali2jak,AstCursor,print(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.reduce2java(AstProperties props),4,Method,bali2jak,AstCursor,reduce2java(AstProperties props),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.find(String node_type),4,Method,bali2jak,AstCursor,find(String node_type),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.find(Class query_class),4,Method,bali2jak,AstCursor,find(Class query_class),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.findBaseType(String baseType),4,Method,bali2jak,AstCursor,findBaseType(String baseType),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.FirstElement(AstNode e),4,Method,bali2jak,AstCursor,FirstElement(AstNode e),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.MoreElement(),4,Method,bali2jak,AstCursor,MoreElement(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstCursor.NextElement(),4,Method,bali2jak,AstCursor,NextElement(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireRules,2,Class,bali2jak,RequireRules,,balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireRules.execute(),4,Method,bali2jak,RequireRules,execute(),require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PatternElem,2,Class,bali2jak,PatternElem,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PatternElem.getPrimitive(),4,Method,bali2jak,PatternElem,getPrimitive(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Primitive,2,Class,bali2jak,Primitive,,balibali,FALSE,FALSE,,FALSE,FALSE,,set by Bali2JakSol,public
bali2jak.PatternElem.setParms(Primitive arg0),4,Method,bali2jak,PatternElem,setParms(Primitive arg0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PositionalArg,2,Class,bali2jak,PositionalArg,,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PositionalArg.binding,3,Field,bali2jak,PositionalArg,binding,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.PositionalArg.PositionalArg(String _name; int _layer),5,Constructor,bali2jak,PositionalArg,PositionalArg(String _name; int _layer),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Terminal,2,Class,bali2jak,Terminal,,balibali,FALSE,FALSE,,FALSE,FALSE,,set by Bali2JakSol,public
bali2jak.ComplexListNode,2,Class,bali2jak,ComplexListNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PrimitiveRewrite,2,Class,bali2jak,PrimitiveRewrite,,balibali,FALSE,FALSE,,FALSE,FALSE,,set by Bali2JakSol,public
bali2jak.ComplexListNode.ARG_LENGTH,3,Field,bali2jak,ComplexListNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ComplexListNode.TOK_LENGTH,3,Field,bali2jak,ComplexListNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ComplexListNode.getLookahead(),4,Method,bali2jak,ComplexListNode,getLookahead(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ComplexListNode.getPrimitive(),4,Method,bali2jak,ComplexListNode,getPrimitive(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ComplexListNode.printorder(),4,Method,bali2jak,ComplexListNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ComplexListNode.setParms(AstToken tok0; AstOptNode arg0; Primitive arg1; Primitive arg2; AstToken tok1; AstToken tok2),4,Method,bali2jak,ComplexListNode,setParms(AstToken tok0; AstOptNode arg0; Primitive arg1; Primitive arg2; AstToken tok1; AstToken tok2),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Label,2,Class,bali2jak,Label,,balibali,FALSE,FALSE,,FALSE,FALSE,,set by Bali2JakSol,public
bali2jak.Files,2,Class,bali2jak,Files,,codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Files.setProgram(String newProgram),4,Method,bali2jak,Files,setProgram(String newProgram),codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Files.program,3,Field,bali2jak,Files,program,codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Files.setVersion(String newVersion),4,Method,bali2jak,Files,setVersion(String newVersion),codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Files.version,3,Field,bali2jak,Files,version,codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Files.toFile(String contents; File outputFile),4,Method,bali2jak,Files,toFile(String contents; File outputFile),codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Files.headerBlock(),4,Method,bali2jak,Files,headerBlock(),codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.SimpleListNode,2,Class,bali2jak,SimpleListNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.SimpleListNode.ARG_LENGTH,3,Field,bali2jak,SimpleListNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.SimpleListNode.TOK_LENGTH,3,Field,bali2jak,SimpleListNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.SimpleListNode.getLookahead(),4,Method,bali2jak,SimpleListNode,getLookahead(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.SimpleListNode.getPrimitive(),4,Method,bali2jak,SimpleListNode,getPrimitive(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.SimpleListNode.printorder(),4,Method,bali2jak,SimpleListNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.SimpleListNode.setParms(AstToken tok0; AstOptNode arg0; Primitive arg1; AstToken tok1; AstToken tok2),4,Method,bali2jak,SimpleListNode,setParms(AstToken tok0; AstOptNode arg0; Primitive arg1; AstToken tok1; AstToken tok2),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.CodeBlockNode.printorder(),4,Method,bali2jak,CodeBlockNode,printorder(),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.CodeBlockNode.order,3,Field,bali2jak,CodeBlockNode,order,bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,package-private
bali2jak.CodeBlockNode.first_subclass,3,Field,bali2jak,CodeBlockNode,first_subclass,bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.CodeBlockNode.class_code,3,Field,bali2jak,CodeBlockNode,class_code,bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.CodeBlockNode.setParms(AstTokenInterface _arg0),4,Method,bali2jak,CodeBlockNode,setParms(AstTokenInterface _arg0),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.CodeBlockNode.SyntaxCheck(),4,Method,bali2jak,CodeBlockNode,SyntaxCheck(),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.CodeBlockNode.firstSubclass(),4,Method,bali2jak,CodeBlockNode,firstSubclass(),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.CodeBlockNode.classCode(),4,Method,bali2jak,CodeBlockNode,classCode(),bali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData,2,Class,bali2jak,BaliRulesData,,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.addNode(BaliGrammarNode node),4,Method,bali2jak,BaliRulesData,addNode(BaliGrammarNode node),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliGrammarNode,2,Class,bali2jak,BaliGrammarNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.setStartName(String name),4,Method,bali2jak,BaliRulesData,setStartName(String name),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.BaliRulesData.getStartName(),4,Method,bali2jak,BaliRulesData,getStartName(),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.startName,3,Field,bali2jak,BaliRulesData,startName,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.BaliRulesData.getType(String name),4,Method,bali2jak,BaliRulesData,getType(String name),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.typeMap,3,Field,bali2jak,BaliRulesData,typeMap,collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.BaliRulesData.setType(String name; String type),4,Method,bali2jak,BaliRulesData,setType(String name; String type),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.toString(),4,Method,bali2jak,BaliRulesData,toString(),collect,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.DEFINED,3,Field,bali2jak,BaliRulesData,DEFINED,require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.REFERENCED,3,Field,bali2jak,BaliRulesData,REFERENCED,require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.REQUIRED,3,Field,bali2jak,BaliRulesData,REQUIRED,require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.MASK,3,Field,bali2jak,BaliRulesData,MASK,require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.addDefinition(String name),4,Method,bali2jak,BaliRulesData,addDefinition(String name),require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.setBits(String name; int bits),4,Method,bali2jak,BaliRulesData,setBits(String name; int bits),require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.BaliRulesData.addReference(String name),4,Method,bali2jak,BaliRulesData,addReference(String name),require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.addRequire(String name),4,Method,bali2jak,BaliRulesData,addRequire(String name),require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.getList(int mask; int status),4,Method,bali2jak,BaliRulesData,getList(int mask; int status),require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.usageMap,3,Field,bali2jak,BaliRulesData,usageMap,require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.BaliRulesData.getStatus(String name),4,Method,bali2jak,BaliRulesData,getStatus(String name),require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.misDefined(),4,Method,bali2jak,BaliRulesData,misDefined(),require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.STATUS,3,Field,bali2jak,BaliRulesData,STATUS,require,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.BaliRulesData.COMMENT_COLUMN,3,Field,bali2jak,BaliRulesData,COMMENT_COLUMN,bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.generateClasses(File directory; String layerName),4,Method,bali2jak,BaliRulesData,generateClasses(File directory; String layerName),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.layerName,3,Field,bali2jak,BaliRulesData,layerName,bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.BaliRulesData.generatedSet,3,Field,bali2jak,BaliRulesData,generatedSet,bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.BaliRulesData.initializeGeneratedSet(),4,Method,bali2jak,BaliRulesData,initializeGeneratedSet(),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,protected
bali2jak.BaliRulesData.productionClass(File dir; String base; Production prod),4,Method,bali2jak,BaliRulesData,productionClass(File dir; String base; Production prod),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.BaliRulesData.ruleClass(File dir; String base),4,Method,bali2jak,BaliRulesData,ruleClass(File dir; String base),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.BaliRulesData.abstractSubClass(File dir; String base; String sub),4,Method,bali2jak,BaliRulesData,abstractSubClass(File dir; String base; String sub),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Modifier.ABSTRACT,3,Field,bali2jak,Modifier,ABSTRACT,codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Modifier.PUBLIC,3,Field,bali2jak,Modifier,PUBLIC,codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.concreteSubClass(File dir; String base; String sub; Production prod),4,Method,bali2jak,BaliRulesData,concreteSubClass(File dir; String base; String sub; Production prod),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.PrimitiveRewriteNode,2,Class,bali2jak,PrimitiveRewriteNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Pattern,2,Class,bali2jak,Pattern,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliTokenNode,2,Class,bali2jak,BaliTokenNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.IdentifierNode,2,Class,bali2jak,IdentifierNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.OptionalNode,2,Class,bali2jak,OptionalNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StringNode,2,Class,bali2jak,StringNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.MethodBuilder.addModifier(Modifier modifier),4,Method,bali2jak,MethodBuilder,addModifier(Modifier modifier),codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.MethodBuilder.setReturn(String name; String type),4,Method,bali2jak,MethodBuilder,setReturn(String name; String type),codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.MethodBuilder.addParameter(String name; String type),4,Method,bali2jak,MethodBuilder,addParameter(String name; String type),codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstNode.toString(),4,Method,bali2jak,AstNode,toString(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.MethodBuilder.clear(),4,Method,bali2jak,MethodBuilder,clear(),codegen,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliRulesData.listToString(List objects),4,Method,bali2jak,BaliRulesData,listToString(List objects),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.BaliRulesData.listClass(File dir; String base),4,Method,bali2jak,BaliRulesData,listClass(File dir; String base),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.BaliRulesData.listClass(File dir; String base; Primitive prim),4,Method,bali2jak,BaliRulesData,listClass(File dir; String base; Primitive prim),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.BaliRulesData.listClasses(File dir; String base; Primitive prim),4,Method,bali2jak,BaliRulesData,listClasses(File dir; String base; Primitive prim),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.BaliRulesData.listClasses(File dir; String base; Primitive one; Primitive two),4,Method,bali2jak,BaliRulesData,listClasses(File dir; String base; Primitive one; Primitive two),bali2jak,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.PatternNode,2,Class,bali2jak,PatternNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ClassNameNode,2,Class,bali2jak,ClassNameNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Token.serialVersionUID,3,Field,bali2jak,Token,serialVersionUID,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.Token.kind,3,Field,bali2jak,Token,kind,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.Token.image,3,Field,bali2jak,Token,image,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.Token.getValue(),4,Method,bali2jak,Token,getValue(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
